copy_paste_max_corr,overwrite_std_ratio,added_content_var_ratio,erasure_smoothness_gain,merged_contrast_delta,watermark_peak_ratio,spacing_outlier_score,ai_generated_ratio,ai_edit_local_var_ratio,label
0.99604731798172,1.174240017311852,1.7305691281751812,0.9160748702859873,4.7947540283203125,314.53108816632937,9.370568980149873,135.8781677977815,1.105500852808375,ai_generated
0.99273681640625,1.2083545399108575,2.243418746335658,0.9948570232333582,5.808074951171875,259.0694636811257,94.35391723583768,138.4649995243009,1.1016331624768323,ai_generated
0.9204729795455933,1.156033971692935,2.081284882366705,0.9999981804747402,6.45257568359375,94.04357677911753,1.958618325575137,90.52080940550405,1.2537794695158042,ai_generated
0.997785210609436,1.1379359504711408,1.7180696863314653,0.999999462172827,5.220245361328125,219.89848182300727,13.153882065001955,128.76496452175797,1.0956975385625598,ai_generated
0.952987015247345,1.2337449875889126,2.0687591831084187,1.0,6.02154541015625,100.01105619787513,4.116158523128531,118.4081969722848,1.154041709252007,ai_generated
0.9151384830474854,1.202563940897595,2.0963926711212744,0.9997359424126705,4.888946533203125,97.96252482260464,9.317962579308558,91.05407908607457,1.24495682993633,ai_generated
0.9163641929626465,0.9666539579637002,2.4139859511651074,0.8407994914850603,2.26971435546875,199.20415655868476,6.928397654473059,117.7108624915868,1.1508756050545974,ai_generated
0.9514827728271484,1.2095207312578917,1.8538021024470988,0.8957868849377164,4.3085174560546875,101.68637462098336,2.5890381833224714,109.16168032346903,1.1748122014655,ai_generated
0.9087685346603394,1.1448159030675948,1.9346294040492535,1.0,4.4033050537109375,103.28532225651874,2.595073113349304,103.41897277555269,1.2695167964464404,ai_generated
0.9194411635398865,1.170632419664429,1.993491039338711,0.9999997492134755,3.8900299072265625,100.21185636215388,2.1654389924389297,94.25772489398035,1.114345090035356,ai_generated
0.9536740779876709,1.1123806372378657,1.700754968040173,0.9965053307935546,5.066802978515625,187.23696872328028,5.894318309942411,94.54797253486912,1.1846532082783048,ai_generated
0.9850205183029175,1.2067950745892566,2.111996540478557,0.9969594247525743,2.5741424560546875,153.95070814851178,4.48935992620358,85.64780875356081,1.273300371916776,ai_generated
0.9942699670791626,1.2121739751647969,2.0577828097413935,0.9992983270636474,4.9941558837890625,310.61527533838165,365.4064808866046,163.4277748819919,1.1967891564035056,ai_generated
0.9202183485031128,1.2183851712814333,1.9040927833200678,0.9159810265424501,5.165069580078125,172.03663774436038,2.912369892011904,109.96060852416132,1.1978048941046924,ai_generated
0.994304895401001,1.0798117349591851,1.9695043912812649,0.9341177930512435,5.0920867919921875,294.87655446896935,5.239674906103161,132.2366777312632,1.1105614957294552,ai_generated
0.9916449785232544,1.2836560240934978,2.1995825839639616,0.8980455025459968,3.7210845947265625,286.3728722927356,6.441102165457894,142.6301535461663,1.25076588867795,ai_generated
0.9461179971694946,1.195933082867995,1.9601584079440775,0.9994999531699967,4.78216552734375,124.06421007219967,2.9201821035503954,109.40424707608048,1.289129161363293,ai_generated
0.8593823909759521,1.167000599754812,2.1474304304135288,0.9974895924245092,4.7351531982421875,95.73567178807563,3.004819014117025,113.30597579983844,1.184125636059736,ai_generated
0.9549569487571716,1.090783329994111,1.9199867814115212,0.8938381746267025,3.8841705322265625,122.75338688454215,2.570395741294179,96.89820620109047,1.3076949016068444,ai_generated
0.899168848991394,1.1454573532814523,1.9508907519029868,0.9988799566411964,4.6303558349609375,97.30698976590989,2.322656813483925,100.49742215765843,1.2643108196075663,ai_generated
0.9591987133026123,1.0530671182108169,1.863723553910287,0.9950521705220193,2.4933013916015625,124.24430554641361,2.6761712915511726,113.72612849151335,1.0588268556477216,ai_generated
0.9362797141075134,1.229950760662933,2.0579282853024217,1.0,4.207763671875,195.29146630746104,6.8680721973398855,115.64433061090259,1.0718990456574495,ai_generated
0.8912532925605774,1.1751030349998794,1.7847302872297381,0.9757937626879122,6.0812530517578125,102.98844990013644,2.372581140992293,69.1406633787018,1.1229291768062322,ai_generated
0.9550037384033203,1.0009465699968674,1.96470799609617,0.9932844617932034,3.9020538330078125,232.74037241320806,13.846341647051853,116.2110188819257,1.1296208618227168,ai_generated
0.9795510768890381,1.122586198384311,1.9862034464048364,0.9957740745940844,5.216522216796875,101.62634786301166,2.4413706602742375,112.19038666284243,1.1739002702405594,ai_generated
0.8831204771995544,1.1595475361047156,1.8553795158623607,0.9996243247827725,4.3589935302734375,104.94415753578555,3.8633020885186893,101.55825004467859,1.2119238223283137,ai_generated
0.868509829044342,1.1875829980963453,1.9742772946419245,0.9960507641986647,5.3256683349609375,93.19554777299889,2.405634928466677,87.75762580135424,1.1561016355672993,ai_generated
0.9918611645698547,1.157785987575192,1.7653758300827955,0.9999356932792821,4.014434814453125,132.79132951044434,4.513892661984564,80.92049450337822,1.1030862114574094,ai_generated
0.9868512153625488,1.1562089915302431,1.901014799026675,0.9906316782680732,2.7494964599609375,141.7167002989683,22.61162650614153,63.126266399657325,1.0750654733397347,ai_generated
0.8699608445167542,1.1446279773416652,2.3275669214740984,0.8820736201425735,3.0657806396484375,88.0265547763173,4.828869659037803,85.21697602507297,1.3258505770759237,ai_generated
0.9853910207748413,1.0849033806012338,1.8266771332830958,0.8611561377676341,2.4403076171875,254.75917806030043,4.765569170050628,108.11382993171215,1.0788268693577798,ai_generated
0.9509975910186768,1.1943082500349915,1.6286597261022595,0.880133996003302,4.3254852294921875,222.3628092948039,5.118322372764466,106.390586865154,1.1221526104121082,ai_generated
0.8747723698616028,1.1629276978535432,1.6968941475788062,0.9996931591606749,4.62994384765625,119.78856851026053,2.0816451289222564,103.07364168415441,1.119118722868891,ai_generated
0.9927061200141907,1.074900678357433,1.6512552668342935,0.9021351833320176,3.7193145751953125,100.44546629818002,7.5750714152096466,81.53046566209058,1.2536861048262629,ai_edit
0.9433751106262207,1.1226010048265092,2.0336458607622556,0.9945139274841449,3.8314971923828125,74.21348496296223,4.960468822188985,67.48985777605671,1.1370505234547457,ai_edit
0.8639928102493286,1.2389287772702253,2.3652528757574784,1.0,4.1449737548828125,99.57908170190038,2.34992241665169,95.35885727052434,1.2665158608013434,ai_edit
0.910368800163269,1.1993248188732164,1.8014392403677395,0.9129596252440544,4.114990234375,130.1408454124965,2.8464595968205164,86.94246049439676,1.0819925625853783,ai_edit
0.9918372631072998,1.1488374293950208,1.6759380509736184,0.9051806799688593,5.9444580078125,81.61886491013507,3.2798143632130294,88.87227410581586,1.217750673213813,ai_edit
0.8664472103118896,1.1273946609209042,2.409195649201439,0.994380785824172,3.98370361328125,99.01375364363322,3.951027549604585,71.77959760789375,1.293679251022479,ai_edit
0.986531674861908,1.1987127450921915,1.8456692600390092,0.8611072062266885,3.037567138671875,230.16368224749277,4.741753512599077,89.71332113691761,1.164659579077153,ai_edit
0.8978819847106934,1.1295437571783413,1.9848824408203525,1.0,4.285003662109375,90.71861299419659,8.788000723804714,82.22106925574413,1.2976735905618317,ai_edit
0.9578019380569458,1.176615762162424,2.439794763493287,0.9906820577808642,3.1614227294921875,105.16978379953193,3.6379177105842166,106.04976164732902,1.343812947311188,ai_edit
0.9995750784873962,1.1850296239979923,1.9602950787966469,0.8688855164002344,3.832763671875,241.23911040125043,33.31783537671631,67.08914249541657,1.112553443337591,ai_edit
0.9110078811645508,1.2033438883455603,1.8149085535883744,0.8826087851541897,2.9394683837890625,107.16316199563228,2.888649435282136,94.90326974399969,1.1262505832185736,ai_edit
0.9103453755378723,1.1725811052739097,2.0566606926830158,1.0,4.732818603515625,97.44309015169813,2.6385423333673446,94.25050781436394,1.2785329194241322,ai_edit
0.9968398809432983,1.1174791193115539,1.7816320681837468,0.8788382140751565,3.841766357421875,96.40405365941021,2.32649793024263,83.74722489615425,1.238832056624434,ai_edit
0.9942262172698975,1.2239023097696453,2.194612297465643,0.9887959323487987,4.881927490234375,181.37889309547785,323.25533676849466,72.36109559013286,1.1735832762519502,ai_edit
0.9972606301307678,1.140411528332435,1.8149716925794823,0.9999835988481212,4.5813446044921875,196.83473972935568,12.333198385109196,92.59671632360188,1.1303591797612744,ai_edit
0.9999240636825562,1.1699505103830803,1.9814371182298716,1.0,3.8736572265625,249.82322465704615,3649.519283209973,78.38949732277148,1.2699616036617534,ai_edit
0.9732170701026917,1.1896732124209364,2.1366225458467585,0.9062026268886902,5.41180419921875,93.28826646256586,3.179060871660492,90.65094872714094,1.2322606023968945,ai_edit
0.9537966251373291,1.2098901163450957,2.1082437031036747,0.9785573722141095,4.982940673828125,196.57857632014858,6.752449331137801,98.87711162260463,1.19683152699359,ai_edit
0.9774492979049683,1.1543360530165783,1.9026992763494028,0.999801932928547,4.5892333984375,96.80177571701613,7.877952110475713,92.30479856024917,1.1808650087963757,ai_edit
0.9729186296463013,1.1616048553973493,2.034149334439007,0.9743739404750665,2.758056640625,169.97494067113814,31.48812453593227,71.07645251942964,1.0639267560391945,ai_edit
0.908873438835144,1.200991817578676,2.386877309020969,0.9999991401156096,1.43743896484375,131.96848219108062,4.6680163650934245,101.8000978149084,1.0409964186572327,ai_edit
0.9931841492652893,1.2547935468348437,1.972885730386689,0.8788823488189023,3.91583251953125,286.634831643177,4.1259133461227995,116.76121421381931,1.0793239624000743,ai_edit
0.9057493209838867,1.100883396503269,2.267916925955062,0.9951932521815694,5.216461181640625,90.05728518481929,2.814606049716451,62.92806081902748,1.3441109245539262,ai_edit
0.9461656808853149,1.0556044111917917,2.147876963721938,0.9040947007378083,2.8405609130859375,162.53656430873812,3.2256092208775415,97.86030883549394,1.1859878039976237,ai_edit
0.9435238838195801,1.15900319055708,1.7569930250055332,0.8184451046745708,4.209747314453125,180.83224476965526,3.614746750161312,83.93244668220233,1.0510832164296504,ai_edit
0.8744137287139893,1.121093212877698,1.8510569912776749,1.0,6.2639312744140625,86.05782681990036,2.896704170403173,91.01686950530313,1.1442888606206794,ai_edit
0.8806558847427368,1.2175812502217602,1.9339357977567704,0.9941163933692277,4.7603759765625,86.36554964847075,2.3775480605480537,73.81243241533171,1.0867610835049826,ai_edit
0.8984435796737671,1.2031240283759042,2.1460236947014986,0.9954018621110242,3.50445556640625,64.20112514209605,3.238115489587617,72.8946358518439,1.3669689600187687,ai_edit
0.8674268126487732,1.2170802358874087,1.7518988375384776,0.9932446777063334,3.7810821533203125,81.69587810540406,2.6132020824819207,69.2551057861579,1.1310554211773274,ai_edit
0.9952053427696228,1.2183646912642303,2.274363253931809,0.9964068791857329,4.72833251953125,162.78438478516065,30.721904229677172,89.74834209212135,1.2412934756773026,ai_edit
0.8868556618690491,1.1405094118667756,1.9197222232584932,0.9975064925017584,4.5944061279296875,139.11884555956792,3.577168656161156,83.99476730329575,1.1383281148320892,ai_edit
0.9786846041679382,1.0760575341354444,2.301246114575515,0.9996873268400065,4.267059326171875,93.83952651350268,2.6974031900493647,93.9804033372886,1.1281061610413738,ai_edit
0.8518717288970947,1.2146480355726328,1.8825220580742226,0.9212912609571762,4.1241912841796875,127.81630506196898,2.4602505757512314,93.62851142694913,1.0836447594891245,ai_edit
0.9990148544311523,1.113502131923649,2.082290255390538,1.0,5.71844482421875,171.58409853156465,5.020472754901141,119.71246719193593,1.2483927722056518,ai_edit
0.9984742999076843,1.0983045798466018,1.878064594590558,0.9948480828992735,5.9619903564453125,202.31653948876888,307.3949688134522,70.63429890783634,1.1465817192429881,ai_edit
0.8901984691619873,1.0684125951763852,1.9724449222209401,0.974108277498074,3.46630859375,75.61566124619803,4.740027617635806,59.98229666222336,1.0687268668297014,ai_edit
0.9163013696670532,1.122409046891356,1.7915242640012068,0.9936559987862436,3.7112579345703125,101.83518984344511,2.5205510204487074,75.69666563875566,1.0916148011873335,ai_edit
0.9032074809074402,1.0453731255722822,2.1587767617662594,0.9973776726884773,4.3501129150390625,109.87860610080354,2.528122765074889,106.17218171641777,1.0896536878394665,ai_edit
0.871437132358551,1.1297534388211161,1.7100411643936362,1.0,5.0311279296875,84.84572656105489,2.7691318799680347,89.60095513045444,1.1838345714554979,ai_edit
0.9524044394493103,1.1730660292539739,1.918657376934908,0.9828143468924548,4.535888671875,83.86377110856475,2.684616844473966,91.98539547319137,1.204663141785823,ai_edit
0.9210033416748047,1.1564873943454728,2.044204190517045,0.9999992192059917,2.8135833740234375,105.31069174271354,3.0976909767637024,85.8031698593032,1.0904688600822494,ai_edit
0.9590943455696106,1.1432903240983712,1.9325463500704094,0.8853291283104119,4.388580322265625,201.19154859298695,5.339919162478682,99.23019276210958,1.2241467237915244,ai_edit
0.9274181127548218,1.1053439381605623,1.6661476288210122,0.9811304965709655,4.7360076904296875,88.00970449888386,3.3811685905524,105.49515387815721,1.1323409433868927,ai_edit
0.9871194362640381,1.0904824333748933,1.7219273226970229,0.8916705587591801,4.4752197265625,237.8003628432347,5.529045549857683,97.41274754703268,1.1698323538604516,ai_edit
0.9008187651634216,1.1750525223857546,1.9052771956427463,0.9790507356647066,2.524505615234375,72.03522485011275,4.169965131607811,66.26657050138911,1.058274122937244,ai_edit
0.9510641098022461,1.0929770587849856,1.983204239958463,0.9994345599053714,2.475250244140625,105.781702575954,3.4245039655896226,89.29119387475187,1.1547490233865274,ai_edit
0.9197869300842285,1.227472496429783,2.0426008198608474,0.9787238812997109,3.7954559326171875,89.24215922998089,2.073508667439892,77.21279472098121,1.1687523203752672,ai_edit
0.8879212737083435,1.1524727661348733,2.076281582876765,0.9998752079944657,3.26153564453125,96.26914300374015,5.438864305137271,78.01771499688896,1.2456993015583466,ai_edit
0.9160981178283691,1.2109523360329888,2.2939322014120553,1.0,3.6516265869140625,120.0352229738672,3.9672514704679087,84.479831430534,1.2703367810332984,ai_edit
0.9025479555130005,1.200733705707939,2.20354279256761,0.994503217819914,3.2412261962890625,63.48772018437821,4.2252944478630265,65.86778709765728,1.0982864723640318,ai_edit
0.8724055886268616,1.2122906609069644,2.3147131783124366,1.0,4.829071044921875,130.32496478208913,3.92397628846393,108.20051276306538,1.1118554462016348,ai_edit
0.9497412443161011,1.1439993136388678,1.8712502560104727,0.9215718292322185,7.269805908203125,202.16885702557803,3.5087770443417092,113.3067877240621,1.1141924183307967,ai_edit
0.90743088722229,1.2539963742819233,2.1872037430382183,0.9979787339454282,5.32098388671875,87.41837711021795,2.5246485637444347,88.63022241181872,1.1120366212952932,ai_edit
0.9968145489692688,1.145383635727351,1.9124063347430822,0.9966342728042875,5.0166778564453125,163.4482955036036,51.5450250182021,79.94922233706521,1.0968254164157354,ai_edit
0.9610220789909363,1.1810496626656624,1.9209900942047389,0.9005634243338482,6.296539306640625,217.25900523309505,5.223568516605419,111.64878821889415,1.1750184684084741,ai_edit
0.85727858543396,1.2243819502950137,2.0624508274829005,0.9910298292416684,3.4127197265625,85.46381583983502,5.520514959515,58.49539856771065,1.0816486248010722,ai_edit
0.9700049161911011,1.1567378689358896,1.6853866419851076,1.0,5.8342742919921875,142.8163897517653,3.107416564718183,98.65908599828494,1.1188363156557002,ai_edit
0.9010859727859497,1.0677899314951471,1.9015940454540652,0.99766589282128,3.4999237060546875,86.57411874964134,3.1463487171168247,90.0515107060232,1.1204599163691602,ai_edit
0.9015771746635437,1.1069790850446641,2.02648834061636,0.9378226127563225,5.1892547607421875,151.15811554717618,2.7061734385007985,90.20692695612506,1.1545028720493067,ai_edit
0.9199967384338379,1.2067730014341338,2.0456594294551875,0.9991994381006404,5.4176483154296875,88.53401059194142,5.600047920177014,79.07782457566294,1.1023053430436247,ai_edit
0.9991255402565002,1.0886479746923834,2.2982483519440335,0.9943668274951637,4.88543701171875,177.5735212052108,7.325229340240122,109.98757596736496,1.1872498689441773,ai_edit
0.9936472177505493,1.1061218044477643,2.293044144222824,1.0,4.1135406494140625,241.01571024247482,110.96484610347086,116.31271542178276,1.202771694221816,ai_edit
0.9236689209938049,1.2066965942234962,2.0330533004370475,0.9103622190618309,5.291748046875,85.2202212764937,2.9391291455966964,84.94167081940984,1.183683329224313,ai_edit
0.9484910368919373,1.0732359233599869,1.9341426101692167,0.9974736224122553,4.4596710205078125,120.66413440804628,3.2266895152012585,94.7749051110321,1.2280108995500174,ai_edit
0.9991640448570251,1.2357064296208853,2.133526568242363,0.9986556914251258,3.4196624755859375,211.12380815683844,239.24720607957084,63.86231155235931,1.1371477201217977,ai_edit
0.9718037843704224,1.188972037912856,2.2658445531708638,0.9024135538376002,3.3424835205078125,82.18954469105616,4.703104304245097,83.23957736727995,1.224020289243958,ai_edit
0.9629702568054199,1.2109900282965933,1.9988827611643718,0.9998187901570903,3.16552734375,76.67850320458184,5.174994992814249,83.9816686377769,1.1514478907473906,ai_edit
0.9575586915016174,1.1941665237141417,2.218944082890285,0.9961628049440308,5.026580810546875,107.12784035280593,3.8145606942847605,84.34806380717208,1.1536282004604712,ai_edit
0.9518367648124695,1.1921852077243795,1.936865713704185,0.9973845992434947,5.09783935546875,88.08743515878112,8.633591876187687,82.04301990820275,1.1938940990433844,ai_edit
0.8312719464302063,1.1739111837842495,2.05103586598472,0.9999999335942444,5.9728546142578125,82.75241321529171,2.4893573494938606,78.68333667567676,1.1155835709011577,ai_edit
0.9425743818283081,1.192322883327484,1.9383155351866366,1.0,5.016845703125,90.19847275873538,2.6643242200586794,91.13625038562473,1.3036646200786322,ai_edit
0.9602031707763672,1.1312714001484836,1.7654244237256935,0.8945838128961138,5.4734954833984375,204.36364069269592,4.524793182880028,112.2830492535359,1.0829972236333745,ai_edit
0.9975112676620483,1.2330062990907646,2.2740862711788936,1.0,6.057861328125,203.83885384699147,16.99024435121102,123.8256472432762,1.1239012183524009,ai_edit
0.9819287061691284,1.1476328799487465,2.1031163259412917,0.8729772229423101,2.834808349609375,226.79699761317755,5.538571422827709,86.19820021943106,1.0903268613249515,ai_edit
0.9854975938796997,1.1698005916913887,1.9854391565219145,0.9972442194782685,2.8367156982421875,129.8209072384792,5.075594079650243,81.93947228462726,1.1227440782630165,ai_edit
0.8807584047317505,1.1882227556912601,1.9470296463284338,0.994349519391861,3.63311767578125,74.11702039199672,9.769460716352539,79.31073144200593,1.1277186180626013,ai_edit
0.9132306575775146,1.1374964972201638,1.7528877459147187,0.9136234150024649,4.5082550048828125,120.88295116080675,2.336655781216517,85.12409355454764,1.066473789775468,ai_edit
0.9904086589813232,1.2396901695105993,2.1201113582596753,0.9996092873774015,4.59344482421875,89.21052118918242,3.070355409607393,86.78410332734627,1.1988303132660056,ai_edit
0.9990297555923462,1.1936968323700985,2.164526086037223,1.0,3.74395751953125,102.69186610009095,2.52536422043254,97.27526890946334,1.07251988272646,ai_edit
0.9010244607925415,1.1570796095923594,2.0154487691273313,1.0,3.3465423583984375,92.11139114506709,3.173553238679293,87.93733562895117,1.2958202648026091,ai_edit
0.9114623665809631,1.1154315735501201,1.7482030917642386,0.9973619953908136,3.4386138916015625,95.42014989743177,7.410765308396808,87.28003242389983,1.230623944793524,ai_edit
0.9190398454666138,1.07925833706328,2.023079972355401,0.9087327877861691,5.160614013671875,109.89774582218686,7.815475645486175,97.82946024773634,1.2230254435977803,ai_edit
0.8575354814529419,1.2076930598965043,1.840060593157269,0.9996039350946321,4.837677001953125,118.03808572240848,2.8351238356030417,91.96687845776906,1.131896607273063,ai_edit
0.9086217880249023,1.09885483679248,1.7487983540755516,0.9951851906147857,4.291595458984375,129.21966365459113,2.536717372812479,93.3404585353115,1.0877544463563356,ai_edit
0.9006555080413818,1.148422374149157,1.93967877593843,0.9939008218435414,4.3438262939453125,111.7048103213236,1.9577901074840764,96.09857964042027,1.0934763122996187,ai_edit
0.853514552116394,1.0712300589905366,2.045947390663006,0.9959758276935938,2.666259765625,88.59541432679711,3.05662755184054,85.28208938662912,1.107557833108886,ai_edit
0.9972473382949829,1.2120813921720759,2.12090834437207,0.998745407572509,6.75128173828125,260.89607860330347,236.11725780172955,121.26586368438072,1.1587895669807602,ai_edit
0.8509893417358398,1.1205976394572674,1.9953897420239552,0.9833494661678946,3.64617919921875,115.72822364125479,2.7907918600856365,83.05256518343566,1.102689810281153,ai_edit
0.9019452929496765,1.1627982100272676,1.9267229786489688,0.8866631935489893,4.32354736328125,142.011930301286,4.071802158043033,85.18859569697382,1.1649913886501648,ai_edit
0.9408244490623474,1.277534159063721,2.172630743081396,0.9925679183872942,3.335845947265625,77.0498057568127,16.00373159143138,73.1710322242691,1.094846566784137,ai_edit
0.9135622978210449,1.1528832234217734,2.0371796564314137,0.9999982387308991,3.778900146484375,87.31561556297811,2.5362744684619343,87.13955052503184,1.1209655000750225,ai_edit
1.000002145767212,1.1282354589546844,2.1568457526177225,1.0,4.1142425537109375,106.23847096343269,11.828150007484254,99.62382137461626,1.1778439870078197,ai_edit
0.9851351976394653,1.0797826640891308,1.9489136007028394,1.0,6.12286376953125,235.63873687086587,195.2582299103934,113.37600066324617,1.187951305271009,ai_edit
0.8918365836143494,1.0946044964192592,2.2668592135888876,0.9968935322244356,3.9578399658203125,147.21516794233165,4.352598343140957,89.6430690687832,1.1906421953806197,ai_edit
0.9654459357261658,1.1930583765367746,1.8946974944173127,0.8849986711358983,6.11639404296875,122.21859845518517,6.1360130035669505,103.21951825191894,1.1572525932052196,ai_edit
0.8329108953475952,1.1637847745389927,1.7397078881915187,0.9990923911029119,5.62841796875,116.43245422246177,4.373060092702461,91.034771381744,1.1297236864475164,ai_edit
0.8860195875167847,1.177754579968503,1.9235898430529383,0.9990792587133421,6.16973876953125,82.47985118585112,2.8219273958644258,89.11951337800798,1.3043769318216982,ai_edit
0.9996129870414734,1.1466971124991372,2.099770749177663,0.9995387032131111,5.1246185302734375,207.96721294697505,183.34706067557235,67.70200751403745,1.2035002325639743,ai_edit
0.8864245414733887,1.122602075965391,1.6759457040625643,0.9153034985264505,3.520751953125,108.28215611392514,2.217961881778051,80.57286446268519,1.087259590955745,ai_edit
0.9221372008323669,1.165168577575686,1.790324161831976,0.8821767304403723,3.9576568603515625,164.7792130997677,3.8935021112219914,91.1943488005436,1.089187145970059,ai_edit
0.9308041930198669,1.1275247800977473,2.222044713297651,0.9969410912099032,3.5388031005859375,106.94418929099584,2.701192923102118,89.46973907540861,1.2276793720056993,ai_edit
0.9980150461196899,1.1682086552150468,2.0486509567342215,0.9932058182395053,4.5373077392578125,202.20379152194255,36.69108402699014,77.89236993465721,1.1460655015703032,ai_edit
0.9895567893981934,1.1366446011370128,2.222038269953371,0.9995358162025447,3.504791259765625,90.85627762166504,2.6840589001382993,88.04442215103845,1.2557595977571878,ai_edit
0.8695737719535828,1.044160585824585,2.039289565197593,0.997221443737736,3.2592010498046875,135.6924350597058,4.379640492930608,96.46345858039274,1.1309504814940254,ai_edit
0.8813092112541199,1.0872402301815183,1.8484979369996835,0.9986470456800108,5.856719970703125,115.42779957344655,2.039663915137594,93.30731944465039,1.1676952233924336,ai_edit
0.902900218963623,1.2252244140568904,1.9468274201800397,0.9817496990763219,6.139801025390625,112.2649766138332,1.8259485204262407,107.0666212290362,1.1981827181035394,ai_edit
0.969942033290863,1.1844438683409468,2.4236146623776165,0.9958554873569184,4.196624755859375,201.5626661047567,33.49552047997022,101.19097299512043,1.3783526982249792,ai_edit
0.9564520716667175,1.2016566471946128,1.8409439767232791,0.9934725379197722,2.15533447265625,124.92063521935644,3.0482009077334973,95.3039284752133,1.1136971687683748,ai_edit
0.925948977470398,1.0577559762891537,1.9628851659706799,0.9708583534670661,4.220794677734375,112.49342954004086,5.054874926896983,80.60428079795561,1.14177788894264,ai_edit
0.9812092781066895,1.2706771264904417,2.1134165143688968,0.9990346097775732,4.2505340576171875,165.85701432823583,3.9605699001975982,101.65630820779421,1.111376022283449,ai_edit
0.9924074411392212,1.157763534706123,2.1984116401717304,0.9988752583807773,3.9767608642578125,273.67992738562594,195.8866914895989,136.7823874223353,1.2454421443659494,ai_edit
0.9406633377075195,1.1483976521212174,1.992884428482728,0.882478287130059,3.34442138671875,82.9502618098386,3.0999016689280565,86.04051748562613,1.1751474060080636,ai_edit
0.9944222569465637,1.1290813710833754,1.8887620281103992,0.9999656192164825,4.122467041015625,141.67241795593992,3.700105118322209,87.72683572326545,1.1393974918916103,ai_edit
0.9298856854438782,1.2219111279842712,1.7638280155881179,0.9985747363944536,6.1619720458984375,79.42036683034415,1.6681520189746795,76.92856932261067,1.0823976818099812,ai_edit
0.9570985436439514,1.254726425218524,2.0182023468150154,1.0,5.524627685546875,105.23365530630329,1.9986537423488302,93.2522771811795,1.2082213896047027,ai_edit
0.9567432403564453,1.1781654997770263,1.8444673413811323,0.9999790383881487,5.801422119140625,79.55405208973308,4.266979046678043,87.02810867217163,1.0910392364074841,ai_edit
0.9483421444892883,1.1944461432122455,2.0133773747840475,0.8987669120685493,5.055389404296875,101.12763316278271,5.411592775529004,80.37189953023574,1.2599660564024544,ai_edit
0.9433786273002625,1.1820453885667075,1.882490551575879,0.9955227734006827,2.7237548828125,86.85966588180555,2.4508818300423845,88.19077507397236,1.2716258299230736,ai_edit
0.9359441995620728,1.2125382000816824,2.2349921732733455,1.0,2.8095703125,143.7600920353187,3.663764921982213,100.94190185845252,1.2083409342620712,ai_edit
0.8778026700019836,1.2151346674418015,2.0826883988914733,0.9985136344299685,4.102264404296875,100.52085577285081,3.172575685624699,94.1699895968036,1.1037276512306289,ai_edit
0.8745250701904297,1.2037498922643055,2.2341597347760636,1.0,3.71868896484375,92.7640106555848,4.055622779684033,94.77133737998246,1.2740718174972276,ai_edit
0.9986881017684937,1.1379295335520205,2.076337898676115,0.871428733506064,2.9035491943359375,272.3936095462099,21.208033908645326,81.8052596292473,1.1496844711393412,ai_edit
0.9610241651535034,1.1978613825199813,2.11436334391733,1.0,5.39349365234375,127.6854005629636,2.421415570831321,88.32860648012186,1.2256562860077478,ai_edit
0.999302089214325,1.1668909665670884,2.0829581323658064,1.0,5.83148193359375,158.23306988406412,6.0163787621084195,89.79659918412989,1.3360464331798467,ai_edit
0.8890440464019775,1.1414674927569084,1.8241488928608105,0.9111894174132358,5.38568115234375,86.45100627363983,2.712914848677527,82.79766365297516,1.163773482084786,ai_edit
0.9234421253204346,1.1303149907743335,1.9838276068735607,0.9923469856693421,3.8860015869140625,114.54880687584249,6.130480540856919,65.87107341699149,1.201950598041718,ai_edit
0.885159969329834,1.1905751181780482,1.9239332069657025,0.9886721122755843,3.486358642578125,84.7300457623352,16.490418604200105,81.50968878777401,1.1285708733211077,ai_edit
0.9984458088874817,1.1331218788375579,1.9162848544537343,1.0,4.4450225830078125,274.17884031983493,1398.498032152625,109.00267105616811,1.1893272585117585,ai_edit
0.8299424648284912,1.163932060180672,2.016831416066082,1.0,5.847564697265625,101.59559103631786,2.6056032042572466,84.7182933103515,1.161300208170591,ai_edit
0.8923386335372925,1.1262046041685732,2.0488106220230677,1.0,5.7627105712890625,109.38399272403457,11.015829908414798,106.79717965972682,1.2923598519047599,ai_edit
0.9750280380249023,1.1165929629178013,2.0120991711663545,0.9368431734151145,4.026397705078125,220.471286170585,9.446677540504297,94.00405966115585,1.1773937900262947,ai_edit
0.9941608905792236,1.307068899561052,2.124562265123972,1.0,3.0074462890625,142.97701629403406,4.5577666453984484,88.67933814055424,1.1114792451492543,ai_edit
0.954288125038147,1.2081255817822028,1.8767496927863119,0.9970868090037568,6.9843597412109375,175.89889412778754,24.415442703878394,96.84925918909755,1.176139046942137,ai_edit
0.9709937572479248,1.1184535840503222,2.307116085653418,0.9677298034694807,5.38690185546875,211.65211914371804,22.42479061341622,92.98414026243621,1.2739456519147618,ai_edit
0.9440640211105347,1.1957797735772782,2.3313299237413667,1.0,3.9912109375,105.190272724569,5.46937050563351,104.44194594570709,1.256840945989056,ai_edit
0.9166677594184875,1.077063153120673,1.836627364124248,0.9997230205549936,3.1975860595703125,138.98353590830243,2.8337557543087915,83.53103769482907,1.1228426020065903,ai_edit
